titulo,subtitulo,texto,data,url,portal
Governo do direitista Kast suspende processo de regularização de imigrantes no Chile,Medida foi confirmada pelo Serviço Nacional de Migrações,"247 - O governo do Chile decidiu suspender o processo de regularização de imigrantes iniciado na gestão anterior. A medida foi confirmada nesta segunda-feira (30) pelo Serviço Nacional de Migrações. A decisão foi tomada após a posse do presidente ultradireitista José Antonio Kast, que interrompeu um decreto preparado durante o mandato de Gabriel Boric.

Segundo a AFP, o documento previa a regularização de aproximadamente 182 mil pessoas que participaram de um cadastro voltado a estrangeiros que ingressaram no país sem documentação. De acordo com o diretor do Serviço Nacional de Migrações, Frank Sauerbaum, o atual governo optou por não seguir com a iniciativa.

""Não vamos realizar uma regularização em massa como foi proposto no governo de Boric"", afirmou. Ele acrescentou que o decreto foi suspenso e mencionou que 6.000 dos solicitantes já teriam cometido algum tipo de delito. O órgão não detalhou quais infrações teriam sido registradas entre os imigrantes citados.

Política migratória

A política migratória foi um dos principais pontos da campanha de Kast, que defendeu medidas mais rígidas contra a imigração irregular, incluindo deportações em larga escala. Dados oficiais indicam que cerca de 337 mil estrangeiros vivem atualmente sem documentação no Chile, sendo a maioria composta por venezuelanos.

A suspensão da regularização ocorre menos de um mês após o início do novo governo. No dia 11, data da posse, Kast determinou a adoção de medidas voltadas ao reforço do controle nas fronteiras do país.

Construção de muros e valas

Entre as ações, está a construção de muros e valas em áreas de fronteira com Bolívia e Peru. A iniciativa integra o chamado Plano Escudo de Fronteira, que prevê alterações para reduzir a entrada irregular de estrangeiros e ampliar o uso da força no combate a travessias clandestinas.

O plano também inclui o aumento de recursos militares na região norte, além da ampliação da vigilância com o uso de drones e sensores. Outra frente adotada pelo gov",2026-03-30 12:48:20+00:00,https://www.brasil247.com/americalatina/governo-do-direitista-kast-suspende-processo-de-regularizacao-de-imigrantes-no-chile,brasil247
"Sistema de pagamentos do BRICS: especialistas comentam possíveis mecanismos, funcionalidades e prazos de implementação",Quando ele pode surgir e quais benefícios traria para os países do grupo?,"247 - O BRICS está avançando de forma consistente em direção à criação de um sistema de pagamentos independente e, possivelmente, até de uma nova unidade para liquidações mútuas. Como pode ser essa nova infraestrutura financeira do grupo? As previsões de especialistas você confere neste material da TV BRICS.



Moeda única do BRICS: prós e contras

Em dezembro de 2025, ao ser questionado por jornalistas indianos sobre a perspectiva de criação de uma moeda única do BRICS ou de mecanismos alternativos de pagamentos usando moedas nacionais, o presidente da Rússia, Vladimir Putin, destacou que, nesses casos, não se deve agir com pressa, para ""não cometer erros graves"".



De fato, a criação de uma unidade de pagamento comum ou de um mecanismo de liquidações em moedas nacionais exige soluções bem pensadas. Os países do grupo estão espalhados por diferentes continentes, os níveis sociais e a inflação variam significativamente. Para criar uma unidade comum ou um mecanismo de pagamentos, todos esses fatores precisam ser harmonizados.



No entanto, já existem fundamentos para alguma forma de integração monetária dentro do BRICS — seja uma unidade de conta comum, seja um novo mecanismo de pagamentos. Por exemplo, as transações comerciais entre Rússia e China em moedas nacionais já ultrapassam 80%. No total, o comércio entre os países do BRICS superou US$ 1 trilhão (cerca de R$ 5,27 trilhões).



Há outros fatores que reforçam a necessidade de um sistema de pagamentos unificado no futuro. O aumento da demanda por energia e recursos naturais pelos países em desenvolvimento, que tende a elevar ainda mais o comércio entre os países do BRICS, é um deles. A iniciativa de criação de uma bolsa de grãos do BRICS também evidencia a necessidade de uma infraestrutura de liquidações prática e transparente. Segundo previsões, a bolsa consolidará 30–40% da oferta mundial de culturas agrícolas chave e, com o tempo, poderá se tornar uma bolsa de commodities completa, negociando não apenas gr",2026-03-30 11:57:00+00:00,https://www.brasil247.com/sul-global/sistema-de-pagamentos-do-brics-especialistas-comentam-possiveis-mecanismos-funcionalidades-e-prazos-de-implementacao,brasil247
Programa encerra Empreendedoras Tech com premiações em Brasília,"Demoday reúne cerca de 100 mulheres empreendedoras com oficinas, palestras e rodadas de negócios nos dias 26 e 27 de março, no DF","247 - O programa Empreendedoras Tech chega ao fim de sua terceira edição com a realização do Demoday, que ocorre nesta quinta-feira (26) e sexta-feira (27), em Brasília. O evento reúne cerca de 100 mulheres à frente de negócios inovadores e marca o encerramento de uma jornada de aceleração voltada ao fortalecimento do empreendedorismo feminino em tecnologia.

As informações são do Serviço Brasileiro de Apoio às Micro e Pequenas Empresas (Sebrae), responsável pela iniciativa em parceria com o Ministério do Desenvolvimento, Indústria, Comércio e Serviços (MDIC) e a Agência Brasileira de Desenvolvimento Industrial (ABDI). Ao longo dos dois dias, a programação inclui oficinas, palestras e rodadas de negócios voltadas às participantes.

Um dos destaques do encontro é a presença da atriz e empreendedora Giovanna Antonelli, madrinha do movimento Caravana Sebrae Delas, que participa como convidada especial. Nesta edição, o programa registrou 1.131 inscrições provenientes de 24 estados brasileiros, evidenciando o alcance nacional da iniciativa.

O ponto alto do Demoday será a premiação de seis empresas, prevista para a sexta-feira (27), às 12h30. Serão reconhecidas as três melhores avaliadas em cada uma das duas trilhas do programa: Validação e Tração, que estruturam o processo de desenvolvimento dos negócios participantes.

Durante quatro meses, as empreendedoras selecionadas passaram por uma jornada de aceleração que incluiu mentorias personalizadas, capacitações em negócios e tecnologia, além do acesso a uma rede de contatos estratégicos. As participantes também receberam apoio financeiro por meio de uma bolsa de estímulo à inovação no valor de R$ 26 mil por empresa.

A iniciativa busca fortalecer negócios de base tecnológica liderados por mulheres e ampliar a inclusão produtiva no setor. A diretora de Administração e Finanças do Sebrae, Margarete Coelho, destaca que o programa reforça o compromisso com o empreendedorismo feminino inovador e com a geração de oportunidades",2026-03-25 14:25:04+00:00,https://www.brasil247.com/empreender/programa-encerra-empreendedoras-tech-com-premiacoes-em-brasilia,brasil247
A crise iraniana e a Rússia: sete lições,Escalada militar no Golfo Pérsico expõe riscos geopolíticos e revela lições estratégicas para Moscou diante da pressão ocidental,"247 - A intensificação do conflito envolvendo o Irã, após ataques aéreos de grande escala conduzidos por Israel e pelos Estados Unidos, agravou o cenário de instabilidade no Oriente Médio e elevou o nível de tensão internacional. A ofensiva, que já vinha sendo antecipada por movimentações militares no Golfo Pérsico e pelo fracasso das negociações entre Teerã e Washington, resultou em danos expressivos à infraestrutura regional e desencadeou uma resposta iraniana com mísseis contra alvos israelenses e instalações norte-americanas.

Análise de Ivan Timofeev, diretor de programa do Clube de Discussão Valdai, reproduzida pelo Brasil de Fato, aponta as implicações estratégicas do conflito e destaca sete lições centrais para a Rússia diante da atual conjuntura geopolítica. Segundo o texto, a situação revela tendências que podem moldar o cenário internacional nos próximos anos.

Os ataques provocaram forte impacto econômico e logístico, interrompendo o transporte de petróleo no Golfo Pérsico e afetando centros financeiros nos Emirados Árabes Unidos e no Catar. Apesar disso, o Irã mantém capacidade de resistência, uma vez que uma invasão terrestre em larga escala é considerada improvável. Ainda assim, os danos à base industrial e o agravamento da crise econômica devem aprofundar o empobrecimento da população iraniana.

Sanções e uso da força caminham juntos

Uma das principais conclusões do estudo é que as sanções impostas ao Irã ao longo de décadas foram acompanhadas de ações militares diretas e indiretas. Desde 1979, os Estados Unidos lideram medidas econômicas contra Teerã, ampliadas por aliados e organismos internacionais. Paralelamente, ocorreram operações militares, ataques cibernéticos e ações contra cientistas e autoridades iranianas.

Esse padrão, segundo o artigo, também foi observado em países como Iraque, Líbia e Síria. No caso da Rússia, embora um confronto direto seja considerado improvável devido ao risco nuclear, há uma atuação indireta por meio do apoio mil",2026-03-26 06:42:26+00:00,https://www.brasil247.com/sul-global/a-crise-iraniana-e-a-russia-sete-licoes,brasil247
China limita exportações de fertilizantes e eleva risco para o Brasil,"Medidas de Pequim em meio à guerra envolvendo EUA, Israel e Irã pressionam preços globais e podem impactar produção agrícola brasileira","247 - A decisão da China de restringir exportações de fertilizantes para proteger seu mercado interno amplia as tensões no comércio global de insumos agrícolas. A medida ocorre em um momento de forte pressão sobre a oferta internacional, agravada pela guerra envolvendo os Estados Unidos, Israel e o Irã, que já compromete rotas estratégicas de transporte e eleva os custos logísticos, informa a Folha de São Paulo.

Pequim proibiu, em meados de março, a exportação de misturas de fertilizantes de nitrogênio e potássio, além de algumas variedades de fosfato, apesar da ausência de anúncio oficial público.

Restrições ampliam escassez global

A China é um dos maiores exportadores mundiais de fertilizantes, com embarques que superaram US$ 13 bilhões no último ano. Historicamente, o país adota políticas de controle para garantir preços internos mais baixos e assegurar o abastecimento agrícola doméstico.

Com as novas restrições, apenas alguns produtos — especialmente o sulfato de amônio — seguem liberados para exportação. Estimativas indicam que entre metade e três quartos das vendas externas chinesas podem estar afetadas, o que representa até 40 milhões de toneladas.

O impacto ocorre em paralelo à interrupção de fluxos pelo estreito de Ormuz, responsável por cerca de um terço do transporte marítimo global desses insumos. O bloqueio da rota intensifica ainda mais a escassez internacional.

Preços sobem e mercado reage

O efeito imediato já aparece nos preços. A ureia, um dos principais fertilizantes utilizados no mundo, registrou aumento de cerca de 40% desde o início do conflito. Na China, os contratos futuros do produto se aproximam dos níveis mais altos em dez meses.

A dependência de fertilizantes chineses preocupa países importadores. Dados do International Trade Centre mostram que, no último ano, cerca de um quinto das importações de fertilizantes de Brasil, Indonésia e Tailândia vieram da China. Em países como Malásia e Nova Zelândia, essa participação chegou a um te",2026-03-19 12:10:08+00:00,https://www.brasil247.com/agro/china-limita-exportacoes-de-fertilizantes-e-eleva-risco-para-o-brasil,brasil247
Trump vira piada nas redes após pedir ajuda para abrir o Estreito de Ormuz,"Publicações viralizadas nas plataformas digitais ironizaram a situação, com usuários afirmando que o governo norte-americano estaria “implorando” por ajuda","247 - O presidente dos Estados Unidos, Donald Trump, tornou-se alvo de críticas e piadas nas redes sociais após pedir apoio de outros países para ajudar a garantir o controle e a segurança do Estreito de Ormuz, uma das rotas marítimas mais importantes do comércio global de petróleo. A repercussão ocorreu depois que vídeos e mensagens circularam na internet sugerindo que Washington estaria buscando auxílio internacional para manter a navegação na região em meio à escalada do conflito com o Irã.

Publicações viralizadas nas plataformas digitais ironizaram a situação, com usuários afirmando que o governo norte-americano estaria “implorando” por ajuda para lidar com a crise no estreito. Um vídeo divulgado por perfis ligados ao Irã também circulou amplamente nas redes, reforçando a narrativa de que os Estados Unidos estariam enfrentando dificuldades para consolidar apoio militar externo.

Nos bastidores diplomáticos, autoridades do governo americano intensificaram uma ofensiva para reunir aliados em torno de uma possível coalizão destinada a proteger o tráfego marítimo no estreito. No entanto, ainda há incerteza sobre quais governos aceitariam participar ou quando um anúncio oficial poderá ser feito.

A iniciativa de Trump enfrenta cautela inclusive entre aliados tradicionais de Washington. Autoridades de diversos países avaliam que enviar forças militares para a região poderia ampliar a tensão em um momento em que confrontos entre forças americanas, israelenses e iranianas ainda estão em andamento.",2026-03-16 11:33:39+00:00,https://www.brasil247.com/tanostrends/trump-vira-piada-nas-redes-apos-pedir-ajuda-para-abrir-o-estreito-de-ormuz,brasil247
Piscineiro salva cãozinho cego que se afogava em piscina e cenas viralizam (vídeo),Vinicius trabalha há cerca de 15 anos com limpeza de piscinas e chegou ao imóvel por acaso,"247 - Um gesto rápido e decisivo evitou a morte de um cachorro cego que se afogava na piscina de uma residência em Goiânia. O resgate foi realizado pelo piscineiro Vinicius Orlando, de 38 anos, que encontrou o animal desacordado dentro da água e conseguiu reanimá-lo com massagens. O caso foi divulgado pelo g1 e repercutiu pela mobilização e desfecho positivo.

Vinicius trabalha há cerca de 15 anos com limpeza de piscinas e chegou ao imóvel por acaso, após um ajuste na rotina de trabalho com um colega. Com acesso autorizado à residência, ele entrou no local e estranhou a ausência do cachorro, chamado Choquito, que costumava recebê-lo. Ao perceber movimentação incomum na piscina, notou que a lona estava afundada e decidiu verificar imediatamente.

“Ele já estava no fundo, desacordado. Quando o tirei, não respirava mais. Comecei a massagear a barriguinha e, depois de uns dois minutos, ele tossiu e voltou a respirar. Se eu tivesse chegado 30 segundos mais tarde, não teria escapado”, contou.

O tutor do animal, Danilo Soares, relatou que o cão permaneceu por um longo período tentando se manter na superfície. “O Choquito ficou cerca de 40 minutos dentro da piscina, nadando, até não aguentar mais. Quando o Vinicius chegou, já tinha um minuto que estava submerso. Nós pensávamos que ele tinha morrido”, disse.

A situação gerou apreensão na família, que inicialmente acreditou no pior desfecho. “Na minha cabeça, nós íamos chegar em casa e o Choquito estaria morto. Até pedi para minha esposa não levar nossa filha, porque ela é muito apegada a ele. Mas quando cheguei, ele já estava consciente de novo. Foi um alívio muito grande, porque para nós ele é como um filho”, relatou o tutor.

Após o resgate, a família buscou atendimento veterinário imediato para garantir a recuperação do animal. Segundo Danilo, um profissional foi até a residência e realizou exames para verificar possíveis complicações, como presença de água nos pulmões. “Graças a Deus, ontem quando aconteceu isso eu já ",2026-03-27 08:13:49+00:00,https://www.brasil247.com/tanostrends/piscineiro-salva-caozinho-cego-que-se-afogava-em-piscina-e-cenas-viralizam-video,brasil247
"Eleição de 2026 será duríssima, diz Rui Costa Pimenta ao apontar risco real para Lula","Presidente do PCO afirma à TV 247 que bolsonarismo segue forte, critica estratégia do PT e vê disputa marcada por polarização ideológica e incertezas","247 – O presidente do PCO, Rui Costa Pimenta, afirmou em entrevista à TV 247, nesta quinta-feira, 27 de março, que a eleição presidencial de 2026 tende a ser “muito difícil” para o presidente Lula e que há, sim, “risco de derrota real” no horizonte político. Ao longo da conversa, ele analisou tanto o cenário internacional, com foco na guerra envolvendo o Irã e os Estados Unidos, quanto a conjuntura brasileira, marcada pela crise da chamada terceira via, pela força persistente do bolsonarismo e pelas dificuldades estratégicas do campo governista.

Na entrevista semanal concedida à TV 247, Rui sustentou que o ambiente político está longe do otimismo que, segundo ele, dominou parte da esquerda nos últimos anos. “Eu sempre disse que essa eleição ia ser muito difícil pro Lula”, declarou. Em outro momento, foi ainda mais direto: “Eu acho que o risco de derrota é real”.

Rui vê cenário eleitoral apertado e rejeita tese de desistência fácil de Lula

Ao comentar as especulações sobre uma eventual desistência do presidente Lula da disputa, Rui Costa Pimenta avaliou que uma retirada teria alto custo político para o PT e abriria espaço para um nome da direita. Segundo ele, Lula não possui um substituto natural dentro do partido com a mesma capacidade de unificação política e eleitoral.

Na avaliação do dirigente, uma saída de Lula da corrida presidencial produziria uma crise profunda no campo petista. Isso porque, em suas palavras, o presidente não poderia ser trocado simplesmente por outro nome do partido sem perda de competitividade. “Se o Lula desistir, o PT vai entregar aí a sua popularidade, o Lula particularmente, vai entregar sua popularidade a um candidato de direita”, afirmou.

Rui também argumentou que não existe, neste momento, um substituto viável dentro do PT que consiga agregar o mesmo espectro político e social. “Não tem substituto pro Lula não ser um candidato da terceira via”, disse. Para ele, por essa razão, o presidente nem sequer sinalizou até agora disposiç",2026-03-28 07:36:17+00:00,https://www.brasil247.com/entrevistas/eleicao-de-2026-sera-durissima-diz-rui-costa-pimenta-ao-apontar-risco-real-para-lula,brasil247
Nubank afirma que liquidação da Entrepay não gera impacto material à companhia,BC liquida empresa de pagamentos por irregularidades e fragilidade financeira; mercado avalia efeitos sobre bandeiras de cartão,"247 - O Nubank informou nesta sexta-feira (27) que não deve sofrer impactos relevantes com a liquidação extrajudicial da Entrepay, determinada pelo Banco Central. A instituição destacou que já havia encerrado suas operações com a empresa anteriormente, dentro de um processo interno de revisão.

Em nota, o banco digital afirmou: “como parte de seus processos de revisão, o Nubank encerrou as operações com a Entrepay, originadas dentro de um arranjo de pagamentos regulamentado, com salvaguardas operacionais e jurídicas específicas. Trata-se de um caso isolado em uma única credenciadora, sem impacto material para a companhia”.

A Entrepay atuava como adquirente, responsável por processar transações entre estabelecimentos comerciais e bandeiras de cartões. A liquidação atingiu também outras duas instituições do mesmo conglomerado prudencial, após o Banco Central identificar deterioração financeira, descumprimento de normas regulatórias e riscos aos credores.

Embora o Nubank minimize os efeitos do episódio, o mercado ainda avalia possíveis consequências para outras empresas ligadas ao sistema de pagamentos. Bandeiras como Mastercard e Visa também mantinham algum nível de relação com a Entrepay, o que levanta incertezas sobre eventuais desdobramentos.

Por outro lado, não há expectativa de impacto para o Fundo Garantidor de Créditos (FGC), uma vez que as instituições envolvidas não captavam recursos por meio de instrumentos protegidos pelo fundo.

O Banco Central ressaltou que o conglomerado Entrepay tinha participação reduzida no sistema financeiro, enquadrado no segmento 4 (S4) da regulação prudencial, representando apenas 0,009% do total de ativos do setor. Avaliações preliminares indicam que não há risco sistêmico decorrente da liquidação.

As investigações sobre a estrutura da empresa também avançam. Autoridades suspeitam que o ex-banqueiro Daniel Vorcaro, ligado ao Banco Master, atuava como um “dono oculto” da Entrepay. Já o diretor Antônio Carlos Freixo Júnior, que",2026-03-27 15:24:37+00:00,https://www.brasil247.com/negocios/nubank-afirma-que-liquidacao-da-entrepay-nao-gera-impacto-material-a-companhia,brasil247
"Brasil reduz emissões, mas especialistas alertam para metas climáticas","Os dados constam em relatório divulgado pelo Observatório do Clima, com base no Sistema de Estimativas de Emissões e Remoções de Gases de Efeito Estufa","Rafael Cardoso - Repórter da Agência Brasil

As emissões brutas de gases de efeito estufa do Brasil caíram 16,7% em 2024. O total foi de 2,145 bilhões de toneladas de gás carbônico equivalente (GtCO2e). Em 2023, as emissões somaram 2,576 bilhões de toneladas. Foi a segunda maior redução da série histórica, iniciada em 1990.

Os dados constam em relatório divulgado pelo Observatório do Clima (OC), com base no Sistema de Estimativas de Emissões e Remoções de Gases de Efeito Estufa (SEEG). As emissões líquidas ficaram em 1,489 bilhão de toneladas de gás carbônico equivalente, queda de 22%. O número leva em conta as emissões brutas menos o carbono absorvido por vegetações e áreas protegidas.

A redução está diretamente associada à diminuição do desmatamento, especialmente na Amazônia e no Cerrado, onde as emissões por mudança de uso da terra recuaram 32,5%. Todos os biomas brasileiros tiveram queda de emissões, exceto o Pampa (alta de 6%). Ainda assim, o Brasil continua entre os maiores emissores globais por desmatamento.

O relatório também destaca o peso dos incêndios florestais de 2024. As emissões causadas pelo fogo atingiram o maior nível da série histórica: 241 milhões de toneladas de gás carbônico equivalente (MtCO2e). Caso fossem contabilizados no inventário oficial – o que hoje não ocorre – eles poderiam dobrar as emissões líquidas associadas à mudança de uso da terra.

Nos demais setores da economia, as emissões ficaram estáveis ou subiram. A agropecuária teve leve queda de 0,7%. Energia (0,8%), processos industriais (2,8%) e o setor de resíduos (3,6%) registraram altas.

A coordenação técnica do SEEG é feita por quatro instituições integrantes do Observatório do Clima. O Instituto de Pesquisa Ambiental da Amazônia (Ipam) lidera estudos sobre mudança de uso da terra. O Instituto de Manejo e Certificação Florestal e Agrícola (Imaflora) foca na agropecuária. O Instituto de Energia e Meio Ambiente (Iema) aborda os setores de energia e processos industriais. O Gov",2026-03-18 22:22:27+00:00,https://www.brasil247.com/meioambiente/emissoes-de-gases-caem-em-2024-mas-meta-climatica-segue-em-risco,brasil247
"""Nós conquistamos soberania com a nossa independência"", diz Lula no Fórum Celac-África","Presidente defende multilateralismo, combate à fome e cooperação entre América Latina e África","247 - O presidente Luiz Inácio Lula da Silva (PT) afirmou neste sábado (21), durante o I Fórum de Alto Nível Celac-África, realizado em Bogotá, que os países da América Latina, Caribe e África devem preservar sua soberania e evitar interferências externas. Segundo informações divulgadas pela Presidência da República, o discurso ocorreu na sessão plenária do encontro.

""Nós não somos mais países colonizados. Nós conquistamos soberania com a nossa independência. Nós não podemos permitir que alguém possa se intrometer e ferir a integridade territorial de cada país"", declarou o presidente.

Durante a fala, Lula também abordou o cenário internacional e o aumento de conflitos. ""É importante que a gente não se esqueça nunca que o mundo de hoje está vivendo a maior concentração de conflitos desde a Segunda Guerra Mundial"", disse. Ele mencionou ainda os gastos globais com armamentos e a persistência da fome. ""Não podemos perder de vista que, enquanto foram gastos US$ 2,7 trilhões, em 2025, em armas e em guerras, nós ainda temos 630 milhões de pessoas passando fome.""

Combate à fome e cooperação

O presidente convocou os países a priorizarem políticas para reduzir a pobreza e a insegurança alimentar. ""Essa guerra que nós temos que fazer para acabar com a fome na África, na América Latina, acabar com o analfabetismo, acabar com a falta de energia elétrica. É essa guerra que nós temos que fazer"", afirmou.

Ele citou que cerca de 340 milhões de pessoas enfrentam fome nas duas regiões e classificou o cenário como incompatível com a capacidade global de produção de alimentos. Lula afirmou ainda que o Brasil pretende contribuir com iniciativas voltadas à segurança alimentar, incluindo ações da Empresa Brasileira de Pesquisa Agropecuária e a articulação internacional da Aliança Global contra a Fome e a Pobreza.

Clima, energia e tecnologia

Entre os eixos de cooperação defendidos, Lula mencionou o enfrentamento à crise climática, com atenção a processos de desertificação e à preserv",2026-03-21 17:37:34+00:00,https://www.brasil247.com/sul-global/nos-conquistamos-soberania-com-a-nossa-independencia-diz-lula-no-forum-celac-africa,brasil247
"Os atores falecidos em 2025 que foram ""abandonados"" no Oscar","Exibido durante a cerimônia, o vídeo costuma prestar homenagem a artistas, diretores, técnicos e outras figuras relevantes que morreram recentemente","247 - O tradicional tributo “In Memoriam” do Oscar 2026, que homenageia profissionais da indústria do cinema falecidos no último ano, gerou críticas e repercussão nas redes sociais após deixar de fora nomes conhecidos do público. Entre os artistas que não apareceram no segmento estão a atriz francesa Brigitte Bardot e o ator Eric Dane. A informação foi divulgada pelo portal Metrópoles.

Exibido durante a cerimônia da premiação mais importante do cinema mundial, o vídeo costuma prestar homenagem a artistas, diretores, técnicos e outras figuras relevantes da indústria que morreram recentemente. No entanto, espectadores que acompanhavam a transmissão perceberam rapidamente a ausência de Bardot, que morreu em 28 de dezembro do ano passado, aos 91 anos.

Considerada uma das maiores estrelas do cinema europeu do século XX, Brigitte Bardot se tornou um símbolo cultural e um ícone de estilo ao longo das décadas de 1950 e 1960. A atriz francesa ganhou projeção internacional com sua atuação em filmes que marcaram época e também influenciou profundamente a moda e o comportamento da época.Nas redes sociais, especialmente na plataforma X (antigo Twitter), espectadores da premiação também apontaram a ausência de outros nomes na homenagem. Entre eles estava o ator Eric Dane, conhecido por sua participação na série Grey’s Anatomy.

Dane morreu em 19 de fevereiro deste ano, aos 53 anos, após enfrentar uma batalha contra a Esclerose Lateral Amiotrófica (ELA), doença neurodegenerativa que afeta o sistema nervoso e compromete os movimentos musculares. Embora tenha ficado famoso principalmente por seus papéis na televisão, o ator também participou de produções cinematográficas ao longo da carreira.

Outro nome citado por internautas foi o do ator James Van Der Beek, que morreu em 11 de fevereiro deste ano, aos 48 anos, após enfrentar um câncer colorretal. Assim como Dane, ele construiu parte significativa de sua carreira na televisão, mas também teve participações em filmes que marcaram",2026-03-16 06:59:24+00:00,https://www.brasil247.com/cultura/os-atores-falecidos-em-2025-que-foram-abandonados-no-oscar,brasil247
Turismo celebra expectativa recorde de foliões e movimentação financeira no Carnaval,"Expectativa de fluxo de turistas no período é a maior da história, favorecendo a geração de empregos e a inclusão social em todo o País","247 - O Carnaval de 2026 pode entrar para a história como o maior já realizado no Brasil em número de foliões e volume financeiro. A projeção é de que as festas movimentem mais de R$ 18,6 bilhões na economia nacional, impulsionadas pela intensa procura por hospedagem, alimentação, transporte e lazer. A expectativa é que mais de 65 milhões de pessoas tenham participado das celebrações em todo o país, um crescimento de 22% em relação ao mesmo período de 2025.

As informações foram divulgadas pela Agência Gov, com dados do Ministério do Turismo baseados em levantamentos da Confederação Nacional do Comércio de Bens, Serviços e Turismo (CNC) e da FecomercioSP. Segundo as estimativas, o resultado financeiro representa avanço de 10% na comparação com o Carnaval do ano passado e configura o melhor desempenho para o mês de fevereiro desde o início da série histórica, em 2011.

O ministro do Turismo, Gustavo Feliciano, percorreu alguns dos principais polos da folia e destacou os impactos econômicos e sociais do evento. “Estamos celebrando um dos maiores e melhores carnavais da história, com expectativa recorde de foliões e de movimentação financeira, o que mostra o quanto o turismo contribui para o crescimento econômico e social do Brasil”, afirmou.

Para o ministro, a festa vai além da celebração cultural e se consolida como vetor estratégico de desenvolvimento. “O Carnaval de 2026 se consolida não apenas como a maior festa popular do planeta, mas como um motor fundamental para o crescimento econômico do Brasil e, consequentemente, a inclusão social de milhares de brasileiros. A festa move toda uma cadeia produtiva, gerando emprego e renda em diversos setores, desde a hotelaria ao pequeno empreendedor de rua”, observou.

Principais destinos concentram milhões de foliões

Rio de Janeiro, São Paulo, Recife, Olinda e Salvador foram os destinos mais procurados neste Carnaval, reunindo juntos mais de 32 milhões de pessoas. São Paulo liderou em público, com 16,5 milhões de foliões",2026-02-18 11:41:11+00:00,https://www.brasil247.com/turismo/turismo-celebra-expectativa-recorde-de-folioes-e-movimentacao-financeira-no-carnaval,brasil247
MEIs renegociam débitos e reduzem valores com edital federal,"Programa já regularizou R$ 51 bilhões em débitos e foi prorrogado até 29 de maio, ampliando prazo para MEIs e pequenas empresas negociarem dívidas","247 - A regularização de débitos inscritos na dívida ativa da União por microempreendedores individuais (MEIs), microempresas e empresas de pequeno porte tem avançado de forma significativa desde o lançamento do Edital nº 11/2025. Segundo balanço da Procuradoria-Geral da Fazenda Nacional (PGFN), divulgado com dados atualizados até março de 2026, mais de R$ 51 bilhões já foram negociados no âmbito da iniciativa.

O programa, lançado em maio do ano passado, permitiu que contribuintes quitassem dívidas com descontos relevantes sobre juros, multas e encargos legais. Após a aplicação dos abatimentos, o valor efetivamente pago soma pouco mais de R$ 30 bilhões — o que representa uma redução média de cerca de 41%.

De acordo com a PGFN, o volume de adesões já alcança cerca de dois milhões de inscrições, distribuídas em mais de 853 mil negociações. Entre os principais beneficiados estão microempresas, empresas de pequeno porte e MEIs, responsáveis por aproximadamente R$ 20,5 bilhões do total regularizado. Outras categorias, como Santas Casas de Misericórdia, cooperativas e instituições de ensino, somam cerca de R$ 4,5 bilhões em dívidas renegociadas.

No recorte por porte empresarial, as microempresas negociaram débitos que totalizavam R$ 11,5 bilhões, com pagamento efetivo de R$ 7,4 bilhões após descontos. Já as empresas de pequeno porte renegociaram R$ 8,4 bilhões, quitando cerca de R$ 5,5 bilhões. Nesses dois segmentos, a redução média ficou em torno de 35%.

Os microempreendedores individuais também aderiram ao edital, regularizando quase R$ 570 milhões em débitos. Com as condições facilitadas de pagamento, o valor a ser desembolsado por esse grupo gira em torno de R$ 400 milhões.

Forte adesão e impacto social

Para a coordenadora-geral da Dívida Ativa da União e do FGTS (CDA), Mariana Correia, os resultados indicam que a política pública tem sido eficaz ao se adequar à realidade dos contribuintes.

“Os números mostram o sucesso do edital e que as propostas de negociaçã",2026-03-28 08:42:47+00:00,https://www.brasil247.com/empreender/meis-renegociam-debitos-e-reduzem-valores-com-edital-federal,brasil247
