titulo,subtitulo,texto,data,url,portal
Apoio católico ao presidente Donald Trump cai abaixo de 50%,"Acompanhe as últimas notícias do Brasil e do mundo sobre política, economia e esportes. Leia também análises, opinião, estilo de vida e mais.","O presidente dos EUA, Donald Trump, imita disparar uma arma enquanto fala sobre o conflito no Irã na Sala de Imprensa James S. Brady da Casa Branca em 6 de abril de 2026, em Washington, D.C. (Foto: AFP via Getty Images )

O presidente Donald Trump foi eleito em 2024 com apoio da maioria dos eleitores católicos, mas uma pesquisa mostra que seu apoio entre os católicos caiu abaixo de 50% em meio à guerra dos EUA contra o Irã. A pesquisa, realizada entre 20 e 23 de março conjuntamente pela empresa republicana Shaw & Co. Research e pela empresa democrata Beacon Research, constatou que 48% dos eleitores católicos aprovam o trabalho que Trump está fazendo como presidente e 52% desaprovam.

A pesquisa revelou que 23% dos católicos aprovam fortemente o trabalho que ele está fazendo, 25% aprovam de certa forma, 12% desaprovam de certa forma e 40% desaprovam fortemente. A margem de erro da pesquisa é de mais ou menos 3%. O papa Leão XIV e bispos católicos nos Estados Unidos e em todo o mundo têm incentivado Trump a buscar a paz e a diplomacia, em vez da guerra, no Irã. Com as negociações de paz em andamento, o Santo Padre ecoou seu apelo por mais diplomacia em uma publicação de 10 de abril no X.

""Deus não abençoa nenhum conflito"", disse Leão. ""Quem é discípulo de Cristo, o Príncipe da Paz, nunca está do lado daqueles que outrora empunhavam a espada e hoje lançam bombas. A ação militar não criará espaço para a liberdade ou tempos de paz, que vêm apenas da promoção paciente da coexistência e do diálogo entre os povos.""

Na eleição de 2024, Trump venceu o voto católico por uma margem de 12 pontos percentuais, garantindo 55% do apoio deste grupo eleitoral, em comparação com os 43% da ex-vice-presidente Kamala Harris. Em 2020, Trump conquistou 49% do voto católico, em comparação com os 50% do ex-presidente Joe Biden. Esta pesquisa surge enquanto o apoio a Trump também está diminuindo entre o público americano em geral. A pesquisa constatou que apenas 41% de todos os eleitores apr",,https://www.gazetadopovo.com.br/mundo/apoio-catolico-ao-presidente-donald-trump-cai-abaixo-de-50-em-meio-a-guerra/#comentarios?ref=comentarios-materia,gazetadopovo
Ramagem detido nos EUA: o que Trump vai fazer?,"No programa Última Análise desta segunda-feira (13), convidados analisam o que está por trás da prisão de Ramagem nos EUA.","O ex-deputado federal Alexandre Ramagem (PL) foi detido nesta segunda-feira (13) pelo Serviço de Imigração e Fiscalização Aduaneira (ICE) dos Estados Unidos, em Orlando, na Flórida. A informação foi confirmada pela Polícia Federal (PF) e consta nos sistemas do órgão.

De acordo com o jornalista Paulo Figueiredo, o encaminhamento ao ICE ocorreu após uma abordagem por uma infração de trânsito. Com a checagem da documentação, verificou-se a invalidade de seu passaporte diplomático, que foi anulado pela Câmara em dezembro de 2025, logo após a cassação de seu mandato.

Agora, a bola está com o presidente republicano Donald Trump. Caberá ao governo americano decidir pela extradição ou, talvez, um asilo político. O governo Trump vai legitimar o que antes denunciava como perseguição judicial contra expoentes da direita brasileira?

Este será o ponto de partida do programa Última Análise de hoje (13). Participam do programa a advogada Fabiana Barroso, o vereador Guilherme Kilter e o ex-juiz de Direito Adriano Soares da Costa.

OAB denuncia STF nos EUA

Os convidados também vão falar a respeito da manifestação, nos Estados Unidos, do presidente da seccional do Paraná da Ordem dos Advogados do Brasil (OAB-PR), Luiz Fernando Casagrande Pereira. Segundo ele, o Brasil vive uma ""crise moral sem precedentes"" no Supremo Tribunal Federal (STF), que não será resolvida com a aprovação de um código de ética, conforme proposta do ministro Edson Fachin.

A aliança anti-Fachin

Outro tema do programa será a atuação coordenada, dentro do STF, entre Alexandre de Moraes, Flávio Dino, Gilmar Mendes e Cristiano Zanin, diante da condução do presidente da Corte, Edson Fachin, em meio à crise envolvendo o Banco Master. O grupo cobra uma defesa pública mais enfática dos ministros e busca influenciar pautas de maior impacto.

A carne de paca e a Odebrecht

Os convidados vão falar também sobre a polêmica coincidência por trás da carne de paca, preparada pela primeira-dama Janja da Silva para o presid",,https://www.gazetadopovo.com.br/ultima-analise/ramagem-detido-nos-eua-o-que-trump-vai-fazer/#comentarios?ref=comentarios-materia,gazetadopovo
PL e Novo: direita unida contra a esquerda,"Acompanhe as últimas notícias do Brasil e do mundo sobre política, economia e esportes. Leia também análises, opinião, estilo de vida e mais.","Flávio Bolsonaro (PL) ao lado de André Marinho (Novo) e Romeu Zema (Novo): sinalizações de diálogo e articulação entre PL e Novo no cenário político atual. (Foto: Reprodução/Instagram/abmarinho/romeuzemaoficial/flaviobolsonaro )

Existe uma prioridade nessa eleição: derrotar o lulismo. Com isso em mente, Jair Bolsonaro já escreveu carta do próprio punho, na prisão, pedindo a união da direita, o fim dos ataques mútuos e o respeito à sua esposa Michelle, alvo de “cobranças” um tanto chulas de uma ala bolsonarista.

Flavio Bolsonaro foi na mesma linha e já disse várias vezes que o importante é deixar o passado para trás e focar no futuro, buscando, inclusive, aliança com quem criticava bastante Bolsonaro. Flavio também elogiou Nikolas Ferreira, alvo de ataques absurdos de alguns, afirmando que se trata de um “moleque de ouro” que está 100% do seu lado.

Whatsapp: entre no grupo e receba as colunas de Rodrigo Constantino

É nesse espírito de união que as imagens deste fim de semana no Sul são tão importantes. O deputado Marcel van Hattem, do Novo, e Sanderson, do PL, estiveram juntos em uma grande festa para lançar suas candidaturas ao Senado, enquanto Zucco, do PL, será o candidato ao governo. Marcel escreveu: “NÃO DEIXAREMOS A QUADRILHA QUE ASSALTOU O BRASIL ASSALTAR TAMBÉM O RIO GRANDE: agora é ZUCCO governador! Festa maravilhosa de lançamento da pré-campanha do Luciano Zucco ao governo do Rio Grande do Sul. A quadrilha que assaltou o INSS agora quer se instalar no RS, mas, juntos, nós não deixaremos isso acontecer. Com Zucco e Silvana no governo e comigo e Sanderson no Senado, faremos uma trincheira de batalha para o bem do nosso Estado e do nosso Brasil. Fora Lula! Fora Alexandre de Moraes! A direita está unida para retomar o RS e o Brasil”.

Enquanto isso, Flavio e Zema postaram um vídeo que viralizou nas redes sociais. Em clima descontraído, em tom de brincadeira, Zema, do Novo, convida Flavio, do PL, para ser seu vice. Flavio é o líder nas pesquisas e aquele com",,https://www.gazetadopovo.com.br/rodrigo-constantino/pl-e-novo-direita-unida-contra-a-esquerda/,gazetadopovo
Gazeta do Povo,Selecione seu plano de preferência:,"12x R$ 19,90 12x R$ 14,90  12x R$ 32,90 12x R$ 19,90  12x R$ 49,90 12x R$ 35,90  R$ 19,90 /mês R$ 32,90 /mês R$ 1,90 /mês  R$ 49,90 /mês Conte com descontos exclusivos em mais de 1000 estabelecimentos, além de shows, cinemas e muito mais. Exclusivo para a cidade de Curitiba-PR Você pode dar um acesso ilimitado ao conteúdo da Gazeta do Povo de presente para seus amigos e parentes. Entre em contato pelo e-mail queroassinar@gazetopovo.com.br ou telefone (41) 3321-5555, (41) 3340-7777  ou Conheça a história da Gazeta do Povo e o que move seu jeito único de fazer jornalismo. Nossa visão é conservadora, defendemos a família, a vida e o empreendedorismo. Contamos com mais de 100 profissionais trazendo as notícias mais importantes. Time próprio de jornalistas em Brasília acompanhando a política e a economia. App com notificações e serviço de notícias por WhatsApp. Todos os planos da Gazeta do Povo dão acesso ilimitado ao noticiário e colunistas. O Plano Básico tem somente esse benefício. O Plano Total (antigo Digital Ilimitado) dá acesso ao histórico (conteúdos publicados há mais de 6 meses), cursos, e-books presentes na Biblioteca Gazeta, Gazeta Revista e funcionalidades adicionais (salvar para ler depois, compartilhamento presente e comentários no site). O Plano Premium concede acesso sem publicidade e um login adicional. Qualquer usuário tem o direito a consumir até 3 notícias gratuitas no mês. A partir do limite de 3 notícias, somente os assinantes da Gazeta do Povo poderão visualizar o conteúdo, mediante preenchimento de login e senha. A assinatura da Gazeta do Povo é cobrada de forma automática seguindo o ciclo da assinatura (mensalmente ou anualmente), sempre no início do período de acesso. O acesso digital é liberado de forma imediata, no ato da compra da assinatura usando o mesmo login e senha informados no processo de compra. A tabela de preços pode ser reajustada a qualquer momento e ela será aplicada a todos os assinantes, salvo os planos com condições diferente",,https://assinaturas.gazetadopovo.com.br/,gazetadopovo
"75% dizem que ministros do STF têm poder demais, diz Datafolha","Pesquisa Datafolha mostra percepção de excesso de poder no STF, mas também reconhecimento da Corte como ""essencial para democracia"".","Pesquisa Datafolha mostra percepção de excesso de poder no STF, mas também reconhecimento da Corte como ""essencial para democracia"". (Foto: Pedro França/Agência Senado )

Nova pesquisa Datafolha aponta que 55% dos brasileiros dizem acreditar que ministros do Supremo Tribunal Federal (STF) podem estar envolvidos com o caso do Banco Master. O levantamento foi divulgado nesta segunda-feira (13) pelo jornal Folha de S. Paulo.

Cerca de 70% dos entrevistados tomaram conhecimento de suspeitas sobre integrantes da Corte. Desse total, 4% não consideram que há ministros envolvidos e 10% afirmaram que não sabem se há ministros envolvidos.

Outros 30% não tomaram conhecimento sobre o caso. Segundo o Datafolha, a soma dos valores pode ser diferente de 100% devido ao arredondamento. O STF enfrenta uma crise institucional em meio as investigações contra o banco de Daniel Vorcaro.

O ministro Dias Toffoli deixou a relatoria do inquérito após a Polícia Federal encontrar menções a ele no celular Vorcaro. O escritório da família do ministro Alexandre de Moraes firmou um contrato de R$ 129 milhões com o Master por três anos.

Moraes e Toffoli negam qualquer irregularidade, mas a situação fez com que o presidente da Corte, Edson Fachin, anunciasse a criação de um Código de Ética para regulamentar as condutas dos ministros.

Com a saída de Toffoli, o ministro André Mendonça assumiu a condução do caso. Vorcaro está preso na Superintência da Polícia Federal, em Brasília, e prepara uma proposta de delação premiada.

Maioria dos brasileiros vê excesso de poder, mas considera STF vital para a democracia

Segundo o levantamento, 75% dos brasileiros acreditam que os ministros do Supremo Tribunal Federal (STF) têm poder demais. Já 71% consideram a Corte “essencial para proteger a democracia”.

Entre eleitores do presidente Luiz Inácio Lula da Silva (PT), 84% consideram a corte vital para a democracia, embora 64% admitam que os ministros têm poder demais.

Já entre os eleitores do ex-presidente ",,https://www.gazetadopovo.com.br/republica/75-dizem-que-ministros-do-stf-tem-poder-demais-aponta-datafolha/,gazetadopovo
Lula deve levar à Europa maior comitiva de ministros do mandato,O presidente Luiz Inácio Lula da Silva embarca ao continente europeu nesta quinta-feira levando a maior comitiva de ministros do mandato.,"O presidente da República, Luiz Inácio Lula da Silva, durante chegada ao Aeroporto Panamá Pacífico, na cidade do Panamá. (Foto: Ricardo Stuckert / PR )

O presidente Luiz Inácio Lula da Silva (PT) deve embarcar nesta quinta-feira (16) para a Europa, levando sua maior comitiva ministerial do terceiro mandato. Segundo a assessora-especial do Itamaraty, embaixadora Vanessa Dolce de Faria, a comitiva terá 15 ministros, além de presidentes de órgãos como o BNDES e a Fundação Oswaldo Cruz, informou a Agência Brasil.

Se todos os ministros forem, a viagem superaria recordes anteriores, quando Lula levou 14 ministros ao Exterior em duas ocasiões: em novembro de 2023 para a Cop-28 Dubai, nos Emirados Árabes Unidos, e em agosto de 2024 para o Chile.

Para efeito de comparação, quando gastou R$ 4 milhões em uma comitiva levada a Nova York, nos EUA, para a 80ª Assembleia-Geral da Organização das Nações Unidas (ONU), em setembro de 2025, Lula levou apenas sete ministros. Ainda não se sabe quanto o governo gastará na viagem desta semana, que começa na Espanha e depois segue para Portugal e Alemanha.

No início da viagem, no dia 17, na Espanha, está previsto um encontro do presidente com autoridades espanholas no Palácio Pedralbes, em Barcelona, na 1ª Cúpula Brasil-Espanha, que tem a expectativa de aproximar os países. Estará presente o premiê daquele país, Pedro Sánchez.

A previsão é de que Lula embarque para a Alemanha no dia 19, pela manhã, para ficar até a terça daquela semana. Em Hannover, encontrará o chanceler alemão Friedrich Merz. Na segunda, Lula participará da abertura oficial da feira Hannover Messe 2026, para inaugurar a ala dedicada ao Brasil.

Na manhã do dia 21, Lula sai da Alemanha para Lisboa. A visita se inicia com um encontro com o primeiro-ministro português, Luís Montenegro, no Palácio de São Bento. Depois, no Palácio de Belém, Lula se encontrará com o presidente de Portugal, António José Seguro. De lá, a comitiva presidencial retorna a Brasília.",,https://www.gazetadopovo.com.br/republica/lula-deve-levar-nesta-quinta-feira-a-europa-maior-comitiva-de-ministros-do-3o-mandato/#comentarios?ref=comentarios-materia,gazetadopovo
Lula soltou a mão do “companheiro Moraes”?,Lula sinaliza afastamento de Moraes em meio ao caso Banco Master e temor de novas revelações que podem agravar o desgaste.,"O presidente Lula indicou um distanciamento do ministro Alexandre de Moraes em meio à repercussão do caso Banco Master. Em entrevista ao ICL Notícias, Lula se referiu ao magistrado como “companheiro Alexandre”, mas, em seguida, fez críticas ao enriquecimento de ministros do Supremo Tribunal Federal, afirmando que quem deseja ficar milionário não deve ocupar o cargo e que salários públicos não justificam fortunas acumuladas durante o exercício da função.

A colunista Thaís Oyama, do jornal O Globo, revelou que uma fonte com acesso às investigações do caso teria alertado Lula sobre a possibilidade de novas revelações graves envolvendo o episódio, com potencial impacto na imagem de Moraes. Diante desse cenário, o movimento do presidente é interpretado como uma tentativa de se descolar politicamente do ministro em meio ao desgaste público e ao risco de novos desdobramentos.

Vorcaro bancou viagens de autoridades ao ""Gilmarpalloza""

Investigações apontam que o banqueiro Daniel Vorcaro, ligado ao Banco Master, financiou viagens, eventos e despesas de autoridades brasileiras no exterior, incluindo encontros em Lisboa e Londres, com gastos que chegaram a cerca de R$ 60 milhões. Os custos envolveriam jatinhos, hospedagens de luxo e programações paralelas, beneficiando ministros do STF e outras autoridades, o que levanta questionamentos sobre a relação entre o empresário investigado e integrantes do poder público em meio ao avanço das apurações.

Defesa de Vorcaro tem urgência para fechar delação

A defesa do banqueiro Daniel Vorcaro acelerou as negociações para um acordo de delação premiada diante do risco de mudanças no Supremo Tribunal Federal que podem restringir esse tipo de colaboração. A pressa ocorre após o avanço de uma ação que pode limitar o uso de delações, incluindo a validade de medidas baseadas apenas em depoimentos e de acordos cruzados entre investigados, o que impactaria diretamente a estratégia jurídica. Preso e já em fase avançada de negociação com a Políc",,https://www.gazetadopovo.com.br/sem-rodeios/lula-soltou-a-mao-do-companheiro-moraes/,gazetadopovo
Exagerou no açúcar na Páscoa? Saiba como voltar ao equilíbrio alimentar,"Após excesso de açúcar na Páscoa, especialistas explicam como voltar à rotina alimentar e recuperar o equilíbrio sem radicalismos.","As comemorações de Páscoa costumam trazer uma mudança drástica na rotina alimentar de muitos brasileiros. O excesso de sobremesas e doces faz com que muitos carreguem um sentimento de culpa por “sair da linha”, o que acaba desembocando em dietas restritivas e prejudiciais à saúde.

Mas passado esse momento, como é possível retornar – ou, até mesmo, dar início – às rotinas alimentares saudáveis?

De acordo com Eduard Carvalho, nutricionista e especialista em Nutrição Clínica e Comportamental, o primeiro passo é entender que momentos de celebração em família fazem parte de qualquer alimentação saudável.

“Se você tem clareza de que o excesso não faz parte do seu hábito alimentar e que ele não representa o seu padrão de vida, você passa a enxergá-lo como o que ele realmente é: uma exceção, e não a regra”, explica.

A partir daí, a relação com a comida torna-se mais saudável e mais propícia para o entendimento do que realmente compõe uma alimentação balanceada. Com isso em mente, segundo o nutricionista, o consumo do açúcar não pode ser visto de forma isolada.

“A pergunta correta é não só quanto açúcar foi consumido, mas como ele foi consumido. Por exemplo: ele veio acompanhado de fibras, como no caso das frutas e vegetais? Ou foi ingerido de forma isolada, em grande quantidade? Além disso, no caso de uma sobremesa, ela estava acompanhada de uma refeição com boa composição alimentar? Tudo isso muda completamente o impacto do açúcar no metabolismo”, revela Eduard.

Sintomas: como o corpo reage ao excesso de açúcar e gordura

E como saber se você exagerou no açúcar? Seu próprio corpo dará sinais, e o intestino será o primeiro a trazer a resposta.

“O organismo está acostumado com um padrão alimentar e, de repente, recebe uma grande carga de gordura e de carboidrato. O intestino nem sempre lida bem com isso. Ele acaba puxando mais água para o lúmen intestinal, o que pode resultar em episódios de diarreia”, revela Eduard Carvalho.

Chocolate pode ter sido consumido em exce",,https://www.gazetadopovo.com.br/saude/exagerou-no-acucar-na-pascoa-especialistas-explicam-como-equilibrar-a-rotina-apos-o-excesso/,gazetadopovo
O que líderes de hoje podem aprender com Winston Churchill,"Winston Churchill uniu coragem, estudo e princípios. Essa combinação o preparou para liderar a Grã-Bretanha em seu momento mais crítico.","Churchill uniu coragem, estudo e princípios. Sua experiência na guerra e visão política o prepararam para liderar um país no momento crítico. (Foto: Yousuf Karsh/Bibliothèque et Archives do Canadá/Wikimedia Commons )

Winston Churchill era um homem de ação. Ele nasceu em 1874, durante o período conhecido como Pax Britannica (1815–1914) e durante a relativa paz que se instalou na Europa após a Guerra Franco-Prussiana de 1870. Mesmo assim, quando jovem, Churchill compreendeu que o serviço militar era um caminho seguro para a ascensão política.

Para se tornar um grande líder no cenário político, ele acreditava que primeiro precisava ser um no cenário da guerra. A seguir, apresentamos o que foi necessário para torná-lo o maior líder do século XX.

Experiência

Churchill não era um acadêmico. Ele considerava seus anos escolares como ""o único período árido e infeliz da minha vida"". Além de escrita e história, ele não tinha bom desempenho na escola, portanto, nunca frequentou a universidade. Ele conseguiu, após três tentativas, ingressar na Real Academia Militar de Sandhurst, graduando-se em 1894 entre os melhores de sua turma e ingressando no 4º Regimento de Hussardos da Rainha.

De 1895 a 1900, Churchill testemunhou a ação que buscava enquanto atuava como correspondente de guerra em Cuba, Índia, Sudão e África do Sul, período em que foi condecorado com a Ordem Espanhola do Mérito Militar, a Medalha da Índia, a Medalha da Rainha do Sudão, a Medalha do Quediva do Sudão e a Medalha da Rainha da África do Sul.

Após perder a eleição para a Câmara dos Comuns em 1899, Churchill retornou ao campo de batalha para cobrir a Segunda Guerra dos Bôeres, na África do Sul. Foi lá que Churchill se consagraria. Em 15 de novembro de 1899, enquanto estava a bordo de um trem blindado, os bôeres atacaram, descarrilando vários vagões.

Apesar de sua posição como jornalista, Churchill liderou o ataque para proteger o trem e liberar os trilhos, permitindo sua fuga. Trinta e oito soldados britâ",,https://www.gazetadopovo.com.br/opiniao/artigos/o-que-lideres-de-hoje-podem-aprender-com-winston-churchill/,gazetadopovo
José Guimarães assumirá articulação política de Lula,"Atual líder do governo na Câmara, deputado José Guimarães (PT-CE) controlará liberação de emendas parlamentares.","O deputado federal José Guimarães (PT-CE), líder do governo na Câmara, informou neste sábado (11) que assumirá, na próxima terça (14), a Secretaria de Relações Institucionais (SRI) da Presidência, ministério responsável pela articulação política do governo Lula com o Congresso.

Ele substituirá a ex-ministra Gleisi Hoffmann, que deixou o cargo para se dedicar à candidatura ao Senado pelo Paraná.

""A convite do presidente Lula, informo que aceitei a missão e na próxima terça-feira (14), tomo posse como ministro da Secretaria de Relações Institucionais em substituição da ex-ministra Gleisi Hoffmann"", postou o deputado na rede social X.

Guimarães assumiu a defesa da agenda do governo na Câmara em 2023, no início deste terceiro mandato do presidente Luiz Inácio Lula da Silva. Na SRI, com gabinete no Palácio do Planalto, terá como função controlar a distribuição de emendas parlamentares que dependem da liberação do Executivo.

Embora o controle desses recursos pelo governo tenha diminuído nos últimos anos, ainda é uma das principais moedas para obter apoio político de deputados e senadores, especialmente do baixo clero.

Para alavancar a popularidade de Lula, que está em declínio, o governo quer aprovar, neste ano, o fim da escala 6x1 e uma regulamentação do trabalho de motoristas e entregadores de aplicativos, matérias de difícil negociação no Legislativo.",,https://www.gazetadopovo.com.br/republica/jose-guimaraes-anuncia-que-sera-o-novo-ministro-da-articulacao-politica-de-lula/?ref=mais-comentadas,gazetadopovo
Fux lava a alma do Brasil de novo ao enterrar Gilmar no plenário do STF,"Deltan Dallagnol comenta a fala do ministro do STF Luiz Fux, aparentemente direcionada a seus colegas de plenário.","O ministro do Supremo Tribunal Federal (STF), Luiz Fux, soltou nesta semana uma das frases mais devastadoras já ditas publicamente no plenário do Supremo contra seus próprios colegas, quase tão épicas quanto o icônico monólogo do ex-ministro Luís Roberto Barroso contra Gilmar Mendes, em que acusou o hoje decano do Supremo de ser uma ""pessoa horrível, uma mistura do mal com atraso e pitadas de psicopatia"".

Primeiro, o contexto. O Rio de Janeiro vive um caos político sem precedentes. O ex-governador Cláudio Castro renunciou ao cargo para concorrer ao Senado, em meio ao julgamento no Tribunal Superior Eleitoral (TSE) que resultou em sua cassação. O vice-governador Thiago Pampolha foi indicado para o Tribunal de Contas do Estado (TCE) e deixou o cargo em 2025. E o presidente da Assembleia Legislativa, Rodrigo Bacellar, está licenciado depois de ter sido preso pela Polícia Federal (PF) por vazar informações sigilosas de uma operação contra o Comando Vermelho (CV).

O nome dessa crise, no direito, é ""dupla vacância"": o estado está sem vice-governador e sem presidente da Assembleia, que são os dois nomes na linha de sucessão do Executivo. Por conta disso, quem governa o Rio hoje é o presidente do Tribunal de Justiça do Rio de Janeiro (TJRJ), o desembargador Ricardo Couto.

Esse imbróglio foi parar no STF porque as forças políticas divergem sobre o que deveria acontecer: eleição para governador direta, em que o povo vota, ou eleição indireta, em que votam os deputados estaduais da Assembleia Legislativa do Rio de Janeiro (Alerj). Em pleno julgamento, Gilmar Mendes achou bom vazar informações sigilosas de investigação da PF sobre crimes justamente na Alerj, que poderá decidir quem será o próximo governador até o fim do ano.

Disse Gilmar: “Nós estamos vivendo esses episódios a toda hora. Presidente da Assembleia do Rio de Janeiro preso. Eu conversava com o diretor-geral da Polícia Federal, que dizia que 32 ou 34 parlamentares da Assembleia recebem mesadas do jogo do bicho. ",,https://www.gazetadopovo.com.br/vozes/deltan-dallagnol/fux-lava-a-alma-do-brasil-de-novo-ao-enterrar-gilmar-no-plenario-do-stf/?ref=mais-comentadas,gazetadopovo
"Veja relato original sobre a morte de Abraham Lincoln, há 161 anos","Acompanhe as últimas notícias do Brasil e do mundo sobre política, economia e esportes. Leia também análises, opinião, estilo de vida e mais.","Charles Leale era um cirurgião militar de apenas 23 anos quando ouviu John Wilkes Booth disparar um único tiro fatal contra Abraham Lincoln, no Teatro Ford, em Washington, DC. Era 15 de abril de 1865. Leale estava a poucos metros do presidente, assistindo à peça de comédia “Our American Cousin”. Foi o primeiro profissional de saúde a socorrer o presidente americano.

Inicialmente, o médico desconfiou de uma agressão a faca, porque viu Booth portando uma adaga durante a fuga – ele posteriormente seria baleado, depois de 12 dias em fuga. Mas logo o cirurgião identificou o orifício da bala no crânio e removeu um coágulo, e assim reestabeleceu a respiração da vítima. Percebeu rapidamente que o estado era crítico, e participou da remoção do paciente para uma residência posicionada do outro lado da rua.

Leale acompanhou a vítima até as 7h22 da manhã de 15 de abril, quando Lincoln faleceu. Posteriormente, escreveu um relato detalhado sobre as horas finais da vida do 16º presidente americano. O cirurgião serviu ao Exército até 1866, quando se estabeleceu como médico em Nova York. Faleceria em 1932, aos 90 anos de idade.

Leia o relatório de Charles A. Leale sobre o assassinato de Abraham Lincoln, em tradução livre do inglês

“Tendo sido o primeiro da nossa profissão a chegar para auxiliar o nosso falecido presidente, e tendo sido solicitado pela senhora [Mary Todd] Lincoln a fazer o que pudesse por ele, assumi a responsabilidade até a chegada do cirurgião-geral e do doutor [Robert King] Stone, seu médico de família, o que ocorreu cerca de 20 minutos depois de o termos colocado na cama na casa do senhor [William] Peterson, em frente ao teatro, e como permaneci com ele até a sua morte, submeto humildemente o seguinte breve relato.

Cheguei ao Teatro Ford por volta das 20h15 do dia 14 de abril de 1865 e consegui um lugar no balcão, a cerca de 12 metros do camarote presidencial. A peça estava em andamento e, em poucos minutos, vi o presidente, a senhora Lincoln, o major [Henry",,https://www.gazetadopovo.com.br/ideias/abraham-lincoln-assassinado-161-veja-relato-original/,gazetadopovo
Oliveiras centenárias da Argentina viraram contrabando no Brasil,Oliveiras se tornaram objeto de desejo em projetos paisagísticos e são importadas sem documentação. Leia na Gazeta do Povo.,"A Polícia Rodoviária Federal (PRF) apreendeu seis oliveiras centenárias no último domingo (12) em Maringá, no interior do Paraná. A carga oriunda de contrabando saiu da Argentina e seguiria para Herculândia, na região de Marília, em São Paulo.

O motorista do caminhão que transportava as árvores não apresentou a documentação fiscal obrigatória, que envolve a permissão fitossanitária de importação e os resultados oficiais de laboratórios que comprovam a não presença de pragas, além do próprio desembaraço aduaneiro. Com isso, ele foi preso em flagrante e a carga foi depositada em um pátio da Receita Federal.

Esse tipo de apreensão tem se tornado comum principalmente nas fronteiras do Paraná e de Santa Catarina com a Argentina, e também em rodovias no interior do Paraná, nas regiões de Cascavel e Maringá. Segundo a PRF, mais de cem exemplares dessas árvores foram apreendidos desde o ano passado.

O contrabando de oliveiras se transformou em um negócio lucrativo para revendedores que abastecem empresas de arquitetura e paisagismo. Por sua vez, elas destinam as árvores para projetos de casas e condomínios de luxo, especialmente em São Paulo, Minas Gerais e Goiás.

Como a Gazeta do Povo mostrou anteriormente, um exemplar de uma oliveira centenária pode custar, no mercado regular, cerca de R$ 100 mil. Ao ser importada de forma clandestina, o custo dela cai significativamente para o comprador.

As oliveiras são árvores com origem na região do Mediterrâneo, além de áreas do Oriente Médio. Muito tradicionais na Espanha para a produção de azeite, elas foram exportadas para a Argentina no século XVII durante a colonização espanhola. Elas também foram levadas para o Chile e para o Uruguai. No Brasil, por outro lado, as oliveiras foram introduzidas em maior escala somente no século XX.

Devido à baixa produtividade, as oliveiras estão sendo substituídas em algumas regiões da Argentina, o que faz com que o produto seja facilmente vendido e em grandes quantidades para o Brasil. So",,https://www.gazetadopovo.com.br/brasil/arvores-centenarias-da-argentina-viraram-objeto-de-contrabando/#comentarios?ref=comentarios-materia,gazetadopovo
"Veja relato original sobre a morte de Abraham Lincoln, há 161 anos","Acompanhe as últimas notícias do Brasil e do mundo sobre política, economia e esportes. Leia também análises, opinião, estilo de vida e mais.","Charles Leale era um cirurgião militar de apenas 23 anos quando ouviu John Wilkes Booth disparar um único tiro fatal contra Abraham Lincoln, no Teatro Ford, em Washington, DC. Era 15 de abril de 1865. Leale estava a poucos metros do presidente, assistindo à peça de comédia “Our American Cousin”. Foi o primeiro profissional de saúde a socorrer o presidente americano.

Inicialmente, o médico desconfiou de uma agressão a faca, porque viu Booth portando uma adaga durante a fuga – ele posteriormente seria baleado, depois de 12 dias em fuga. Mas logo o cirurgião identificou o orifício da bala no crânio e removeu um coágulo, e assim reestabeleceu a respiração da vítima. Percebeu rapidamente que o estado era crítico, e participou da remoção do paciente para uma residência posicionada do outro lado da rua.

Leale acompanhou a vítima até as 7h22 da manhã de 15 de abril, quando Lincoln faleceu. Posteriormente, escreveu um relato detalhado sobre as horas finais da vida do 16º presidente americano. O cirurgião serviu ao Exército até 1866, quando se estabeleceu como médico em Nova York. Faleceria em 1932, aos 90 anos de idade.

Leia o relatório de Charles A. Leale sobre o assassinato de Abraham Lincoln, em tradução livre do inglês

“Tendo sido o primeiro da nossa profissão a chegar para auxiliar o nosso falecido presidente, e tendo sido solicitado pela senhora [Mary Todd] Lincoln a fazer o que pudesse por ele, assumi a responsabilidade até a chegada do cirurgião-geral e do doutor [Robert King] Stone, seu médico de família, o que ocorreu cerca de 20 minutos depois de o termos colocado na cama na casa do senhor [William] Peterson, em frente ao teatro, e como permaneci com ele até a sua morte, submeto humildemente o seguinte breve relato.

Cheguei ao Teatro Ford por volta das 20h15 do dia 14 de abril de 1865 e consegui um lugar no balcão, a cerca de 12 metros do camarote presidencial. A peça estava em andamento e, em poucos minutos, vi o presidente, a senhora Lincoln, o major [Henry",,https://www.gazetadopovo.com.br/ideias/abraham-lincoln-assassinado-161-veja-relato-original/#comentarios?ref=comentarios-materia,gazetadopovo
,Programa Café com a Gazeta,Tudo sobre Programa Café com a Gazeta Tudo sobre Programa Sem Rodeios Tudo sobre Programa Última Análise Tudo sobre Programa Opinião na Mesa Tudo sobre Programa Ouça Essa Tudo sobre Programa Frases da Semana Tudo sobre Programa Falando Abertamente Tudo sobre Programa Pensaí Tudo sobre Programa Saideira,,https://www.gazetadopovo.com.br/videos/,gazetadopovo
